close_time_jst,open_time_jst,open,high,low,close,volume,open_time_utc,close_time_utc,timestamp_ms
2025-09-15 16:35:00+09:00,2025-09-15 15:35:00+09:00,446.88,447.51,445.61,445.92,11409.2,2025-09-15 06:35:00+00:00,2025-09-15 07:35:00+00:00,1757921700000
2025-09-15 16:40:00+09:00,2025-09-15 15:40:00+09:00,446.24,446.7,445.0,446.36,15234.7,2025-09-15 06:40:00+00:00,2025-09-15 07:40:00+00:00,1757922000000
2025-09-15 16:45:00+09:00,2025-09-15 15:45:00+09:00,446.48,447.2,446.27,446.27,5370.7,2025-09-15 06:45:00+00:00,2025-09-15 07:45:00+00:00,1757922300000
2025-09-15 16:50:00+09:00,2025-09-15 15:50:00+09:00,446.26,446.85,446.25,446.54,11215.1,2025-09-15 06:50:00+00:00,2025-09-15 07:50:00+00:00,1757922600000
2025-09-15 16:55:00+09:00,2025-09-15 15:55:00+09:00,446.56,447.12,446.56,446.73,5514.6,2025-09-15 06:55:00+00:00,2025-09-15 07:55:00+00:00,1757922900000
2025-09-15 17:00:00+09:00,2025-09-15 16:00:00+09:00,446.68,446.68,438.93,443.01,146677.0,2025-09-15 07:00:00+00:00,2025-09-15 08:00:00+00:00,1757923200000
2025-09-15 17:05:00+09:00,2025-09-15 16:05:00+09:00,443.2,443.59,441.28,441.28,35833.7,2025-09-15 07:05:00+00:00,2025-09-15 08:05:00+00:00,1757923500000
2025-09-15 17:10:00+09:00,2025-09-15 16:10:00+09:00,441.62,442.24,440.63,441.58,8844.9,2025-09-15 07:10:00+00:00,2025-09-15 08:10:00+00:00,1757923800000
2025-09-15 17:15:00+09:00,2025-09-15 16:15:00+09:00,441.49,442.07,440.63,441.18,12134.0,2025-09-15 07:15:00+00:00,2025-09-15 08:15:00+00:00,1757924100000
2025-09-15 17:20:00+09:00,2025-09-15 16:20:00+09:00,441.04,441.67,440.5,441.67,8941.0,2025-09-15 07:20:00+00:00,2025-09-15 08:20:00+00:00,1757924400000
2025-09-15 17:25:00+09:00,2025-09-15 16:25:00+09:00,441.68,442.01,440.88,440.88,4034.3,2025-09-15 07:25:00+00:00,2025-09-15 08:25:00+00:00,1757924700000
2025-09-15 17:30:00+09:00,2025-09-15 16:30:00+09:00,440.9,441.52,440.59,440.59,2646.5,2025-09-15 07:30:00+00:00,2025-09-15 08:30:00+00:00,1757925000000
2025-09-15 17:35:00+09:00,2025-09-15 16:35:00+09:00,440.56,440.83,440.21,440.6,6643.5,2025-09-15 07:35:00+00:00,2025-09-15 08:35:00+00:00,1757925300000
2025-09-15 17:40:00+09:00,2025-09-15 16:40:00+09:00,440.6,440.6,439.17,440.32,19379.8,2025-09-15 07:40:00+00:00,2025-09-15 08:40:00+00:00,1757925600000
2025-09-15 17:45:00+09:00,2025-09-15 16:45:00+09:00,440.32,440.32,438.22,438.56,24824.2,2025-09-15 07:45:00+00:00,2025-09-15 08:45:00+00:00,1757925900000
2025-09-15 17:50:00+09:00,2025-09-15 16:50:00+09:00,438.64,438.96,436.53,436.84,31245.5,2025-09-15 07:50:00+00:00,2025-09-15 08:50:00+00:00,1757926200000
2025-09-15 17:55:00+09:00,2025-09-15 16:55:00+09:00,436.73,438.12,436.73,436.94,19360.9,2025-09-15 07:55:00+00:00,2025-09-15 08:55:00+00:00,1757926500000
2025-09-15 18:00:00+09:00,2025-09-15 17:00:00+09:00,436.94,438.39,436.23,438.16,29625.1,2025-09-15 08:00:00+00:00,2025-09-15 09:00:00+00:00,1757926800000
2025-09-15 18:05:00+09:00,2025-09-15 17:05:00+09:00,438.2,439.99,438.16,439.06,57490.3,2025-09-15 08:05:00+00:00,2025-09-15 09:05:00+00:00,1757927100000
2025-09-15 18:10:00+09:00,2025-09-15 17:10:00+09:00,439.04,439.07,438.61,438.73,12081.1,2025-09-15 08:10:00+00:00,2025-09-15 09:10:00+00:00,1757927400000
2025-09-15 18:15:00+09:00,2025-09-15 17:15:00+09:00,438.75,438.75,437.9,438.12,65820.5,2025-09-15 08:15:00+00:00,2025-09-15 09:15:00+00:00,1757927700000
2025-09-15 18:20:00+09:00,2025-09-15 17:20:00+09:00,438.16,440.07,438.16,439.41,5728.6,2025-09-15 08:20:00+00:00,2025-09-15 09:20:00+00:00,1757928000000
2025-09-15 18:25:00+09:00,2025-09-15 17:25:00+09:00,439.52,440.09,439.52,439.75,6828.5,2025-09-15 08:25:00+00:00,2025-09-15 09:25:00+00:00,1757928300000
2025-09-15 18:30:00+09:00,2025-09-15 17:30:00+09:00,439.72,440.41,439.68,439.87,3912.2,2025-09-15 08:30:00+00:00,2025-09-15 09:30:00+00:00,1757928600000
2025-09-15 18:35:00+09:00,2025-09-15 17:35:00+09:00,439.95,440.08,439.55,440.0,5745.9,2025-09-15 08:35:00+00:00,2025-09-15 09:35:00+00:00,1757928900000
2025-09-15 18:40:00+09:00,2025-09-15 17:40:00+09:00,440.08,440.21,439.86,440.12,5476.5,2025-09-15 08:40:00+00:00,2025-09-15 09:40:00+00:00,1757929200000
2025-09-15 18:45:00+09:00,2025-09-15 17:45:00+09:00,440.07,440.07,439.72,439.72,14757.7,2025-09-15 08:45:00+00:00,2025-09-15 09:45:00+00:00,1757929500000
2025-09-15 18:50:00+09:00,2025-09-15 17:50:00+09:00,439.68,439.84,439.44,439.44,11225.8,2025-09-15 08:50:00+00:00,2025-09-15 09:50:00+00:00,1757929800000
2025-09-15 18:55:00+09:00,2025-09-15 17:55:00+09:00,439.4,439.49,439.29,439.44,14688.7,2025-09-15 08:55:00+00:00,2025-09-15 09:55:00+00:00,1757930100000
2025-09-15 19:00:00+09:00,2025-09-15 18:00:00+09:00,439.44,439.48,438.69,438.92,10758.7,2025-09-15 09:00:00+00:00,2025-09-15 10:00:00+00:00,1757930400000
2025-09-15 19:05:00+09:00,2025-09-15 18:05:00+09:00,438.84,438.84,438.11,438.11,3228.9,2025-09-15 09:05:00+00:00,2025-09-15 10:05:00+00:00,1757930700000
2025-09-15 19:10:00+09:00,2025-09-15 18:10:00+09:00,438.1,438.59,438.1,438.44,2467.6,2025-09-15 09:10:00+00:00,2025-09-15 10:10:00+00:00,1757931000000
2025-09-15 19:15:00+09:00,2025-09-15 18:15:00+09:00,438.4,438.84,438.17,438.33,3743.7,2025-09-15 09:15:00+00:00,2025-09-15 10:15:00+00:00,1757931300000
2025-09-15 19:20:00+09:00,2025-09-15 18:20:00+09:00,438.21,438.76,438.2,438.76,1529.9,2025-09-15 09:20:00+00:00,2025-09-15 10:20:00+00:00,1757931600000
2025-09-15 19:25:00+09:00,2025-09-15 18:25:00+09:00,438.79,439.02,438.75,438.82,5343.9,2025-09-15 09:25:00+00:00,2025-09-15 10:25:00+00:00,1757931900000
2025-09-15 19:30:00+09:00,2025-09-15 18:30:00+09:00,438.96,439.0,438.17,438.59,6964.9,2025-09-15 09:30:00+00:00,2025-09-15 10:30:00+00:00,1757932200000
2025-09-15 19:35:00+09:00,2025-09-15 18:35:00+09:00,438.59,439.43,438.59,439.21,3777.0,2025-09-15 09:35:00+00:00,2025-09-15 10:35:00+00:00,1757932500000
2025-09-15 19:40:00+09:00,2025-09-15 18:40:00+09:00,439.21,439.71,438.92,439.71,1496.9,2025-09-15 09:40:00+00:00,2025-09-15 10:40:00+00:00,1757932800000
2025-09-15 19:45:00+09:00,2025-09-15 18:45:00+09:00,439.6,439.6,439.24,439.46,2561.8,2025-09-15 09:45:00+00:00,2025-09-15 10:45:00+00:00,1757933100000
2025-09-15 19:50:00+09:00,2025-09-15 18:50:00+09:00,439.48,440.15,439.48,440.13,1405.9,2025-09-15 09:50:00+00:00,2025-09-15 10:50:00+00:00,1757933400000
2025-09-15 19:55:00+09:00,2025-09-15 18:55:00+09:00,440.2,440.35,439.8,439.93,3587.8,2025-09-15 09:55:00+00:00,2025-09-15 10:55:00+00:00,1757933700000
2025-09-15 20:00:00+09:00,2025-09-15 19:00:00+09:00,439.96,441.09,439.89,441.06,8148.4,2025-09-15 10:00:00+00:00,2025-09-15 11:00:00+00:00,1757934000000
2025-09-15 20:05:00+09:00,2025-09-15 19:05:00+09:00,440.92,440.92,439.83,439.85,2084.0,2025-09-15 10:05:00+00:00,2025-09-15 11:05:00+00:00,1757934300000
2025-09-15 20:10:00+09:00,2025-09-15 19:10:00+09:00,439.91,441.38,439.91,441.33,3098.4,2025-09-15 10:10:00+00:00,2025-09-15 11:10:00+00:00,1757934600000
2025-09-15 20:15:00+09:00,2025-09-15 19:15:00+09:00,441.37,442.1,441.22,441.87,5769.7,2025-09-15 10:15:00+00:00,2025-09-15 11:15:00+00:00,1757934900000
2025-09-15 20:20:00+09:00,2025-09-15 19:20:00+09:00,441.86,441.86,441.28,441.28,3038.5,2025-09-15 10:20:00+00:00,2025-09-15 11:20:00+00:00,1757935200000
2025-09-15 20:25:00+09:00,2025-09-15 19:25:00+09:00,441.24,441.6,440.92,441.43,1446.7,2025-09-15 10:25:00+00:00,2025-09-15 11:25:00+00:00,1757935500000
2025-09-15 20:30:00+09:00,2025-09-15 19:30:00+09:00,441.43,441.99,441.26,441.96,2781.5,2025-09-15 10:30:00+00:00,2025-09-15 11:30:00+00:00,1757935800000
2025-09-15 20:35:00+09:00,2025-09-15 19:35:00+09:00,441.88,442.33,441.84,442.26,2953.3,2025-09-15 10:35:00+00:00,2025-09-15 11:35:00+00:00,1757936100000
2025-09-15 20:40:00+09:00,2025-09-15 19:40:00+09:00,442.21,442.39,441.99,442.37,867.7,2025-09-15 10:40:00+00:00,2025-09-15 11:40:00+00:00,1757936400000
2025-09-15 20:45:00+09:00,2025-09-15 19:45:00+09:00,442.28,442.38,442.04,442.38,1261.1,2025-09-15 10:45:00+00:00,2025-09-15 11:45:00+00:00,1757936700000
2025-09-15 20:50:00+09:00,2025-09-15 19:50:00+09:00,442.34,443.17,442.22,443.17,927.1,2025-09-15 10:50:00+00:00,2025-09-15 11:50:00+00:00,1757937000000
2025-09-15 20:55:00+09:00,2025-09-15 19:55:00+09:00,443.04,443.16,442.86,443.16,4147.2,2025-09-15 10:55:00+00:00,2025-09-15 11:55:00+00:00,1757937300000
2025-09-15 21:00:00+09:00,2025-09-15 20:00:00+09:00,443.04,443.12,442.28,442.28,1637.1,2025-09-15 11:00:00+00:00,2025-09-15 12:00:00+00:00,1757937600000
2025-09-15 21:05:00+09:00,2025-09-15 20:05:00+09:00,442.24,442.24,441.18,441.6,1804.1,2025-09-15 11:05:00+00:00,2025-09-15 12:05:00+00:00,1757937900000
2025-09-15 21:10:00+09:00,2025-09-15 20:10:00+09:00,441.63,442.27,441.45,442.08,3512.1,2025-09-15 11:10:00+00:00,2025-09-15 12:10:00+00:00,1757938200000
2025-09-15 21:15:00+09:00,2025-09-15 20:15:00+09:00,442.24,443.04,442.24,442.8,4197.1,2025-09-15 11:15:00+00:00,2025-09-15 12:15:00+00:00,1757938500000
2025-09-15 21:20:00+09:00,2025-09-15 20:20:00+09:00,442.72,442.82,442.56,442.66,2742.7,2025-09-15 11:20:00+00:00,2025-09-15 12:20:00+00:00,1757938800000
2025-09-15 21:25:00+09:00,2025-09-15 20:25:00+09:00,442.6,442.6,441.36,441.36,2619.3,2025-09-15 11:25:00+00:00,2025-09-15 12:25:00+00:00,1757939100000
2025-09-15 21:30:00+09:00,2025-09-15 20:30:00+09:00,441.32,442.07,441.11,441.6,7406.0,2025-09-15 11:30:00+00:00,2025-09-15 12:30:00+00:00,1757939400000
2025-09-15 21:35:00+09:00,2025-09-15 20:35:00+09:00,441.56,441.8,441.48,441.67,5510.1,2025-09-15 11:35:00+00:00,2025-09-15 12:35:00+00:00,1757939700000
2025-09-15 21:40:00+09:00,2025-09-15 20:40:00+09:00,441.76,442.1,441.6,441.88,2066.6,2025-09-15 11:40:00+00:00,2025-09-15 12:40:00+00:00,1757940000000
2025-09-15 21:45:00+09:00,2025-09-15 20:45:00+09:00,441.91,441.91,440.94,441.06,7277.1,2025-09-15 11:45:00+00:00,2025-09-15 12:45:00+00:00,1757940300000
2025-09-15 21:50:00+09:00,2025-09-15 20:50:00+09:00,440.93,442.35,440.85,441.88,35345.1,2025-09-15 11:50:00+00:00,2025-09-15 12:50:00+00:00,1757940600000
2025-09-15 21:55:00+09:00,2025-09-15 20:55:00+09:00,441.91,441.91,440.96,441.04,3877.1,2025-09-15 11:55:00+00:00,2025-09-15 12:55:00+00:00,1757940900000
2025-09-15 22:00:00+09:00,2025-09-15 21:00:00+09:00,441.08,441.35,440.52,440.82,3298.5,2025-09-15 12:00:00+00:00,2025-09-15 13:00:00+00:00,1757941200000
2025-09-15 22:05:00+09:00,2025-09-15 21:05:00+09:00,440.99,440.99,440.12,440.36,4520.1,2025-09-15 12:05:00+00:00,2025-09-15 13:05:00+00:00,1757941500000
2025-09-15 22:10:00+09:00,2025-09-15 21:10:00+09:00,440.44,441.59,440.44,441.45,5439.4,2025-09-15 12:10:00+00:00,2025-09-15 13:10:00+00:00,1757941800000
2025-09-15 22:15:00+09:00,2025-09-15 21:15:00+09:00,441.42,441.72,441.12,441.72,5484.5,2025-09-15 12:15:00+00:00,2025-09-15 13:15:00+00:00,1757942100000
2025-09-15 22:20:00+09:00,2025-09-15 21:20:00+09:00,441.76,441.96,441.52,441.96,2387.2,2025-09-15 12:20:00+00:00,2025-09-15 13:20:00+00:00,1757942400000
2025-09-15 22:25:00+09:00,2025-09-15 21:25:00+09:00,442.0,443.52,442.0,443.48,4526.4,2025-09-15 12:25:00+00:00,2025-09-15 13:25:00+00:00,1757942700000
2025-09-15 22:30:00+09:00,2025-09-15 21:30:00+09:00,443.44,448.0,443.44,447.4,9938.8,2025-09-15 12:30:00+00:00,2025-09-15 13:30:00+00:00,1757943000000
2025-09-15 22:35:00+09:00,2025-09-15 21:35:00+09:00,447.36,448.8,445.0,445.0,14886.6,2025-09-15 12:35:00+00:00,2025-09-15 13:35:00+00:00,1757943300000
2025-09-15 22:40:00+09:00,2025-09-15 21:40:00+09:00,444.97,446.1,444.52,445.04,11893.2,2025-09-15 12:40:00+00:00,2025-09-15 13:40:00+00:00,1757943600000
2025-09-15 22:45:00+09:00,2025-09-15 21:45:00+09:00,445.12,446.48,444.99,445.44,5784.4,2025-09-15 12:45:00+00:00,2025-09-15 13:45:00+00:00,1757943900000
2025-09-15 22:50:00+09:00,2025-09-15 21:50:00+09:00,445.48,448.0,445.48,447.83,12629.5,2025-09-15 12:50:00+00:00,2025-09-15 13:50:00+00:00,1757944200000
2025-09-15 22:55:00+09:00,2025-09-15 21:55:00+09:00,447.64,447.64,445.97,446.09,11257.7,2025-09-15 12:55:00+00:00,2025-09-15 13:55:00+00:00,1757944500000
2025-09-15 23:00:00+09:00,2025-09-15 22:00:00+09:00,446.13,446.36,444.39,444.39,10238.1,2025-09-15 13:00:00+00:00,2025-09-15 14:00:00+00:00,1757944800000
2025-09-15 23:05:00+09:00,2025-09-15 22:05:00+09:00,444.22,445.89,443.92,445.0,4125.6,2025-09-15 13:05:00+00:00,2025-09-15 14:05:00+00:00,1757945100000
2025-09-15 23:10:00+09:00,2025-09-15 22:10:00+09:00,445.02,446.87,444.8,446.87,6214.5,2025-09-15 13:10:00+00:00,2025-09-15 14:10:00+00:00,1757945400000
2025-09-15 23:15:00+09:00,2025-09-15 22:15:00+09:00,446.88,447.22,445.16,446.04,3968.4,2025-09-15 13:15:00+00:00,2025-09-15 14:15:00+00:00,1757945700000
2025-09-15 23:20:00+09:00,2025-09-15 22:20:00+09:00,446.08,446.87,446.08,446.64,5946.1,2025-09-15 13:20:00+00:00,2025-09-15 14:20:00+00:00,1757946000000
2025-09-15 23:25:00+09:00,2025-09-15 22:25:00+09:00,446.6,447.15,446.17,447.05,8706.5,2025-09-15 13:25:00+00:00,2025-09-15 14:25:00+00:00,1757946300000
2025-09-15 23:30:00+09:00,2025-09-15 22:30:00+09:00,447.2,447.2,445.2,445.2,5890.0,2025-09-15 13:30:00+00:00,2025-09-15 14:30:00+00:00,1757946600000
2025-09-15 23:35:00+09:00,2025-09-15 22:35:00+09:00,445.24,445.6,445.2,445.29,5750.6,2025-09-15 13:35:00+00:00,2025-09-15 14:35:00+00:00,1757946900000
2025-09-15 23:40:00+09:00,2025-09-15 22:40:00+09:00,445.48,445.7,444.19,444.89,5168.4,2025-09-15 13:40:00+00:00,2025-09-15 14:40:00+00:00,1757947200000
2025-09-15 23:45:00+09:00,2025-09-15 22:45:00+09:00,444.92,445.7,444.51,444.53,2447.0,2025-09-15 13:45:00+00:00,2025-09-15 14:45:00+00:00,1757947500000
2025-09-15 23:50:00+09:00,2025-09-15 22:50:00+09:00,444.6,445.32,444.47,444.47,9227.2,2025-09-15 13:50:00+00:00,2025-09-15 14:50:00+00:00,1757947800000
2025-09-15 23:55:00+09:00,2025-09-15 22:55:00+09:00,444.44,444.48,443.84,443.84,3308.2,2025-09-15 13:55:00+00:00,2025-09-15 14:55:00+00:00,1757948100000
2025-09-16 00:00:00+09:00,2025-09-15 23:00:00+09:00,443.88,444.99,443.88,444.99,4069.9,2025-09-15 14:00:00+00:00,2025-09-15 15:00:00+00:00,1757948400000
2025-09-16 00:05:00+09:00,2025-09-15 23:05:00+09:00,444.98,445.16,444.28,444.4,5964.9,2025-09-15 14:05:00+00:00,2025-09-15 15:05:00+00:00,1757948700000
2025-09-16 00:10:00+09:00,2025-09-15 23:10:00+09:00,444.44,444.49,443.84,443.92,1878.4,2025-09-15 14:10:00+00:00,2025-09-15 15:10:00+00:00,1757949000000
2025-09-16 00:15:00+09:00,2025-09-15 23:15:00+09:00,444.0,444.44,443.04,444.04,3353.1,2025-09-15 14:15:00+00:00,2025-09-15 15:15:00+00:00,1757949300000
2025-09-16 00:20:00+09:00,2025-09-15 23:20:00+09:00,444.08,444.55,443.16,443.72,8240.9,2025-09-15 14:20:00+00:00,2025-09-15 15:20:00+00:00,1757949600000
2025-09-16 00:25:00+09:00,2025-09-15 23:25:00+09:00,443.8,448.63,443.41,446.29,40876.2,2025-09-15 14:25:00+00:00,2025-09-15 15:25:00+00:00,1757949900000
2025-09-16 00:30:00+09:00,2025-09-15 23:30:00+09:00,446.4,446.4,443.87,445.25,26102.7,2025-09-15 14:30:00+00:00,2025-09-15 15:30:00+00:00,1757950200000
2025-09-16 00:35:00+09:00,2025-09-15 23:35:00+09:00,445.36,446.07,445.36,445.52,2739.1,2025-09-15 14:35:00+00:00,2025-09-15 15:35:00+00:00,1757950500000
2025-09-16 00:40:00+09:00,2025-09-15 23:40:00+09:00,445.6,445.76,444.44,444.44,2528.7,2025-09-15 14:40:00+00:00,2025-09-15 15:40:00+00:00,1757950800000
2025-09-16 00:45:00+09:00,2025-09-15 23:45:00+09:00,444.4,444.52,443.89,444.44,4010.5,2025-09-15 14:45:00+00:00,2025-09-15 15:45:00+00:00,1757951100000
2025-09-16 00:50:00+09:00,2025-09-15 23:50:00+09:00,444.48,445.43,444.48,445.3,9046.0,2025-09-15 14:50:00+00:00,2025-09-15 15:50:00+00:00,1757951400000
2025-09-16 00:55:00+09:00,2025-09-15 23:55:00+09:00,445.29,446.99,445.29,446.72,6955.0,2025-09-15 14:55:00+00:00,2025-09-15 15:55:00+00:00,1757951700000
2025-09-16 01:00:00+09:00,2025-09-16 00:00:00+09:00,446.76,447.6,446.24,446.96,6491.6,2025-09-15 15:00:00+00:00,2025-09-15 16:00:00+00:00,1757952000000
2025-09-16 01:05:00+09:00,2025-09-16 00:05:00+09:00,446.89,447.72,445.86,447.72,8386.5,2025-09-15 15:05:00+00:00,2025-09-15 16:05:00+00:00,1757952300000
2025-09-16 01:10:00+09:00,2025-09-16 00:10:00+09:00,447.4,447.4,446.32,446.32,4084.2,2025-09-15 15:10:00+00:00,2025-09-15 16:10:00+00:00,1757952600000
2025-09-16 01:15:00+09:00,2025-09-16 00:15:00+09:00,446.28,446.92,445.57,445.59,2673.8,2025-09-15 15:15:00+00:00,2025-09-15 16:15:00+00:00,1757952900000
2025-09-16 01:20:00+09:00,2025-09-16 00:20:00+09:00,445.67,446.08,445.24,445.24,5439.1,2025-09-15 15:20:00+00:00,2025-09-15 16:20:00+00:00,1757953200000
2025-09-16 01:25:00+09:00,2025-09-16 00:25:00+09:00,445.21,445.72,445.0,445.72,1762.1,2025-09-15 15:25:00+00:00,2025-09-15 16:25:00+00:00,1757953500000
2025-09-16 01:30:00+09:00,2025-09-16 00:30:00+09:00,445.48,446.28,445.24,446.14,1195.0,2025-09-15 15:30:00+00:00,2025-09-15 16:30:00+00:00,1757953800000
2025-09-16 01:35:00+09:00,2025-09-16 00:35:00+09:00,446.16,446.2,445.44,445.48,1454.6,2025-09-15 15:35:00+00:00,2025-09-15 16:35:00+00:00,1757954100000
2025-09-16 01:40:00+09:00,2025-09-16 00:40:00+09:00,445.44,446.44,445.44,446.44,446.7,2025-09-15 15:40:00+00:00,2025-09-15 16:40:00+00:00,1757954400000
2025-09-16 01:45:00+09:00,2025-09-16 00:45:00+09:00,446.48,446.56,445.12,445.12,2475.6,2025-09-15 15:45:00+00:00,2025-09-15 16:45:00+00:00,1757954700000
2025-09-16 01:50:00+09:00,2025-09-16 00:50:00+09:00,445.08,445.08,444.27,444.27,5537.2,2025-09-15 15:50:00+00:00,2025-09-15 16:50:00+00:00,1757955000000
2025-09-16 01:55:00+09:00,2025-09-16 00:55:00+09:00,444.36,444.46,443.23,443.73,7348.0,2025-09-15 15:55:00+00:00,2025-09-15 16:55:00+00:00,1757955300000
2025-09-16 02:00:00+09:00,2025-09-16 01:00:00+09:00,443.68,444.54,443.52,443.99,7329.5,2025-09-15 16:00:00+00:00,2025-09-15 17:00:00+00:00,1757955600000
2025-09-16 02:05:00+09:00,2025-09-16 01:05:00+09:00,443.96,444.12,443.4,443.6,7382.3,2025-09-15 16:05:00+00:00,2025-09-15 17:05:00+00:00,1757955900000
2025-09-16 02:10:00+09:00,2025-09-16 01:10:00+09:00,443.51,444.56,443.49,444.44,4277.5,2025-09-15 16:10:00+00:00,2025-09-15 17:10:00+00:00,1757956200000
2025-09-16 02:15:00+09:00,2025-09-16 01:15:00+09:00,444.48,445.02,443.76,443.76,2785.4,2025-09-15 16:15:00+00:00,2025-09-15 17:15:00+00:00,1757956500000
2025-09-16 02:20:00+09:00,2025-09-16 01:20:00+09:00,443.72,443.72,442.72,442.72,9621.1,2025-09-15 16:20:00+00:00,2025-09-15 17:20:00+00:00,1757956800000
2025-09-16 02:25:00+09:00,2025-09-16 01:25:00+09:00,442.62,443.22,442.28,442.96,2176.5,2025-09-15 16:25:00+00:00,2025-09-15 17:25:00+00:00,1757957100000
2025-09-16 02:30:00+09:00,2025-09-16 01:30:00+09:00,442.92,443.03,442.16,442.24,3313.4,2025-09-15 16:30:00+00:00,2025-09-15 17:30:00+00:00,1757957400000
2025-09-16 02:35:00+09:00,2025-09-16 01:35:00+09:00,442.08,442.96,441.6,442.96,6210.5,2025-09-15 16:35:00+00:00,2025-09-15 17:35:00+00:00,1757957700000
2025-09-16 02:40:00+09:00,2025-09-16 01:40:00+09:00,443.0,443.26,443.0,443.12,574.8,2025-09-15 16:40:00+00:00,2025-09-15 17:40:00+00:00,1757958000000
2025-09-16 02:45:00+09:00,2025-09-16 01:45:00+09:00,443.16,443.16,442.33,442.89,1447.5,2025-09-15 16:45:00+00:00,2025-09-15 17:45:00+00:00,1757958300000
2025-09-16 02:50:00+09:00,2025-09-16 01:50:00+09:00,442.76,442.82,442.05,442.56,16352.6,2025-09-15 16:50:00+00:00,2025-09-15 17:50:00+00:00,1757958600000
2025-09-16 02:55:00+09:00,2025-09-16 01:55:00+09:00,442.51,443.79,442.51,443.79,5770.9,2025-09-15 16:55:00+00:00,2025-09-15 17:55:00+00:00,1757958900000
2025-09-16 03:00:00+09:00,2025-09-16 02:00:00+09:00,443.66,443.68,442.88,442.88,261.6,2025-09-15 17:00:00+00:00,2025-09-15 18:00:00+00:00,1757959200000
2025-09-16 03:05:00+09:00,2025-09-16 02:05:00+09:00,442.86,443.12,442.2,442.85,926.0,2025-09-15 17:05:00+00:00,2025-09-15 18:05:00+00:00,1757959500000
2025-09-16 03:10:00+09:00,2025-09-16 02:10:00+09:00,442.84,442.84,442.44,442.52,459.0,2025-09-15 17:10:00+00:00,2025-09-15 18:10:00+00:00,1757959800000
2025-09-16 03:15:00+09:00,2025-09-16 02:15:00+09:00,442.6,442.72,441.9,442.04,923.6,2025-09-15 17:15:00+00:00,2025-09-15 18:15:00+00:00,1757960100000
2025-09-16 03:20:00+09:00,2025-09-16 02:20:00+09:00,442.08,442.84,442.08,442.72,686.4,2025-09-15 17:20:00+00:00,2025-09-15 18:20:00+00:00,1757960400000
2025-09-16 03:25:00+09:00,2025-09-16 02:25:00+09:00,442.72,442.88,442.12,442.12,386.8,2025-09-15 17:25:00+00:00,2025-09-15 18:25:00+00:00,1757960700000
2025-09-16 03:30:00+09:00,2025-09-16 02:30:00+09:00,442.08,442.89,441.94,442.56,3904.2,2025-09-15 17:30:00+00:00,2025-09-15 18:30:00+00:00,1757961000000
2025-09-16 03:35:00+09:00,2025-09-16 02:35:00+09:00,442.52,442.69,442.2,442.44,1522.2,2025-09-15 17:35:00+00:00,2025-09-15 18:35:00+00:00,1757961300000
2025-09-16 03:40:00+09:00,2025-09-16 02:40:00+09:00,442.47,442.65,442.0,442.08,1498.5,2025-09-15 17:40:00+00:00,2025-09-15 18:40:00+00:00,1757961600000
2025-09-16 03:45:00+09:00,2025-09-16 02:45:00+09:00,442.0,442.78,441.8,442.66,2832.8,2025-09-15 17:45:00+00:00,2025-09-15 18:45:00+00:00,1757961900000
2025-09-16 03:50:00+09:00,2025-09-16 02:50:00+09:00,442.72,443.32,442.72,443.32,2787.2,2025-09-15 17:50:00+00:00,2025-09-15 18:50:00+00:00,1757962200000
2025-09-16 03:55:00+09:00,2025-09-16 02:55:00+09:00,443.36,443.9,443.36,443.58,3077.1,2025-09-15 17:55:00+00:00,2025-09-15 18:55:00+00:00,1757962500000
2025-09-16 04:00:00+09:00,2025-09-16 03:00:00+09:00,443.67,444.2,443.67,443.72,3180.0,2025-09-15 18:00:00+00:00,2025-09-15 19:00:00+00:00,1757962800000
2025-09-16 04:05:00+09:00,2025-09-16 03:05:00+09:00,443.88,444.68,443.69,443.69,617.0,2025-09-15 18:05:00+00:00,2025-09-15 19:05:00+00:00,1757963100000
2025-09-16 04:10:00+09:00,2025-09-16 03:10:00+09:00,443.68,443.68,442.78,442.78,2695.6,2025-09-15 18:10:00+00:00,2025-09-15 19:10:00+00:00,1757963400000
2025-09-16 04:15:00+09:00,2025-09-16 03:15:00+09:00,442.85,442.88,442.48,442.72,3555.1,2025-09-15 18:15:00+00:00,2025-09-15 19:15:00+00:00,1757963700000
2025-09-16 04:20:00+09:00,2025-09-16 03:20:00+09:00,442.64,442.71,442.24,442.27,2366.1,2025-09-15 18:20:00+00:00,2025-09-15 19:20:00+00:00,1757964000000
2025-09-16 04:25:00+09:00,2025-09-16 03:25:00+09:00,442.19,442.26,441.84,441.84,2634.1,2025-09-15 18:25:00+00:00,2025-09-15 19:25:00+00:00,1757964300000
2025-09-16 04:30:00+09:00,2025-09-16 03:30:00+09:00,441.8,441.8,440.56,441.72,6655.1,2025-09-15 18:30:00+00:00,2025-09-15 19:30:00+00:00,1757964600000
2025-09-16 04:35:00+09:00,2025-09-16 03:35:00+09:00,441.76,442.52,441.76,442.52,3014.6,2025-09-15 18:35:00+00:00,2025-09-15 19:35:00+00:00,1757964900000
2025-09-16 04:40:00+09:00,2025-09-16 03:40:00+09:00,442.56,442.84,442.52,442.72,2201.1,2025-09-15 18:40:00+00:00,2025-09-15 19:40:00+00:00,1757965200000
